Steam_ID;Name;Tick;Time;Round;IsAlive;PlayerX;PlayerY;PlayerZ;ViewX;ViewY;ViewXPunchAngle;ViewYPunchAngle;AimXPunchAngle;AimYPunchAngle;AimXPunchVel;AimYPunchVel;
76561197976883396;Skas;12370;198.2016;0;True;-406.1949;2164.274;-127.3654;274.7681;5.663452;0;0;0;0;0;0;
76561197976883396;Skas;12372;198.2475;0;True;-406.1949;2164.274;-127.3654;274.7681;5.663452;0;0;0;0;0;0;
76561197976883396;Skas;12374;198.2934;0;True;-406.1949;2164.274;-127.3654;274.9878;5.663452;0;0;0;0;0;0;
76561197976883396;Skas;12376;198.3393;0;True;-406.1949;2164.274;-127.3654;278.0695;4.949341;0;0;0;0;0;0;
76561197976883396;Skas;12378;198.3852;0;True;-406.1949;2164.274;-127.3654;284.1724;3.131104;0;0;0;0;0;0;
76561197976883396;Skas;12380;198.4311;0;True;-406.1949;2164.274;-127.3654;287.309;2.087402;0;0;0;0;0;0;
76561197976883396;Skas;12382;198.477;0;True;-406.1949;2164.274;-127.3654;288.2428;1.702881;0;0;0;0;0;0;
76561197976883396;Skas;12384;198.5229;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;0;0;0;0;0;0;
76561197976883396;Skas;12386;198.5688;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;0;0;0;0;0;0;
76561197976883396;Skas;12388;198.6147;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;0;0;0;0;0;0;
76561197976883396;Skas;12390;198.6606;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;0;0;0;0;0;0;
76561197976883396;Skas;12392;198.7065;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;0;0;0;0;0;0;
76561197976883396;Skas;12394;198.7524;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;0;0;0;0;0;0;
76561197976883396;Skas;12396;198.7983;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;0;0;0;0;0;0;
76561197976883396;Skas;12398;198.8442;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;0;0;0;0;0;0;
76561197976883396;Skas;12400;198.8901;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;-0.53125;-0.59375;0;0;-9.875;-10.9375;
76561197976883396;Skas;12402;198.936;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;-0.28125;-0.3125;-0.125;-0.125;-8.59375;-9.5;
76561197976883396;Skas;12404;198.9819;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;-0.15625;-0.1875;-0.09375;-0.125;-7.4375;-8.25;
76561197976883396;Skas;12406;199.0278;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;-0.15625;-0.875;-0.09375;-0.09375;-7.5;-21.53125;
76561197976883396;Skas;12408;199.0737;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;-0.0625;-0.5;-0.09375;-0.3125;-6.5;-18.71875;
76561197976883396;Skas;12410;199.1196;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;-0.03125;-0.28125;-0.0625;-0.25;-5.65625;-16.25;
76561197976883396;Skas;12412;199.1655;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;-0.5;-0.84375;-0.0625;-0.21875;-13.71875;-26.9375;
76561197976883396;Skas;12414;199.2114;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;-0.28125;-0.46875;-0.21875;-0.46875;-11.90625;-23.375;
76561197976883396;Skas;12416;199.2573;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;-0.15625;-0.28125;-0.25;-0.53125;-10.34375;-20.3125;
76561197976883396;Skas;12418;199.3032;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;-0.125;-1.09375;-0.25;-0.5;-9.90625;-34.65625;
76561197976883396;Skas;12420;199.3491;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;-0.0625;-0.59375;-0.25;-0.84375;-8.59375;-30.09375;
76561197976883396;Skas;12422;199.395;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;-0.03125;-0.34375;-0.28125;-0.96875;-7.46875;-26.15625;
76561197976883396;Skas;12424;199.4409;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;-0.03125;-1.21875;-0.28125;-0.96875;-6.71875;-41.5625;
76561197976883396;Skas;12426;199.4868;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;0;-0.6875;-0.25;-1.375;-5.84375;-36.09375;
76561197976883396;Skas;12428;199.5327;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;0;-0.375;-0.25;-1.53125;-5.0625;-31.375;
76561197976883396;Skas;12430;199.5786;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;0.34375;-0.90625;-0.125;-1.78125;3.84375;-43.125;
76561197976883396;Skas;12432;199.6245;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;0.1875;-0.53125;0;-2.03125;3.34375;-37.46875;
76561197976883396;Skas;12434;199.6704;0;True;-406.1949;2164.274;-127.3654;288.2977;1.647949;0.09375;-0.28125;0.09375;-2.09375;2.90625;-32.5625;
76561197976883396;Skas;12436;199.7163;0;True;-406.1949;2164.274;-127.3654;288.3527;1.647949;0.46875;-0.875;0.28125;-2.25;12.03125;-44.15625;
76561197976883396;Skas;12438;199.7623;0;True;-406.1949;2164.274;-127.3654;288.3527;1.647949;0.25;-0.5;0.46875;-2.4375;10.46875;-38.34375;
76561197976883396;Skas;12440;199.8082;0;True;-406.1949;2164.274;-127.3654;288.3527;1.647949;0.15625;-0.28125;0.53125;-2.40625;9.09375;-33.3125;
76561197976883396;Skas;12442;199.854;0;True;-406.1949;2164.274;-127.3654;288.3527;1.647949;0;-0.96875;0.5;-2.5625;5.53125;-47.28125;
76561197976883396;Skas;12444;199.8999;0;True;-406.1949;2164.274;-127.3654;288.4076;1.647949;0;-0.53125;0.4375;-2.78125;4.78125;-41.09375;
76561197976883396;Skas;12446;199.9458;0;True;-406.1949;2164.274;-127.3654;288.4076;1.647949;0;-0.3125;0.375;-2.75;4.15625;-35.6875;
76561197976883396;Skas;12448;199.9918;0;True;-406.1949;2164.274;-127.3654;288.4076;1.647949;-0.40625;-0.875;0.1875;-2.84375;-6.03125;-46.875;
76561197976883396;Skas;12450;200.0377;0;True;-406.1949;2164.274;-127.3654;288.4076;1.593018;-0.21875;-0.5;-0.03125;-2.96875;-5.21875;-40.71875;
76561197976883396;Skas;12452;200.0836;0;True;-406.1949;2164.274;-127.3654;288.4076;1.593018;-0.59375;-1.25;-0.15625;-2.90625;-13.21875;-52.9375;
76561197976883396;Skas;12454;200.1295;0;True;-406.1949;2164.274;-127.3654;288.4625;1.593018;-0.34375;-0.6875;-0.4375;-3.1875;-11.5;-46;
76561197976883396;Skas;12456;200.1754;0;True;-406.1949;2164.274;-127.3654;288.4625;1.593018;-0.1875;-0.40625;-0.5625;-3.21875;-9.96875;-39.96875;
76561197976883396;Skas;12458;200.2213;0;True;-406.1949;2164.274;-127.3654;288.4625;1.593018;-0.625;-1.15625;-0.625;-3.0625;-18.40625;-51.6875;
76561197976883396;Skas;12460;200.2672;0;True;-406.1949;2164.274;-127.3654;288.5175;1.538086;-0.34375;-0.65625;-0.875;-3.28125;-16;-44.90625;
76561197976883396;Skas;12462;200.3131;0;True;-406.1949;2164.274;-127.3654;288.5175;1.538086;-0.1875;-0.375;-0.96875;-3.28125;-13.875;-39;
76561197976883396;Skas;12464;200.359;0;True;-406.1949;2164.274;-127.3654;288.5175;1.538086;-0.15625;-1.3125;-0.96875;-3.125;-13;-54.1875;
76561197976883396;Skas;12466;200.4049;0;True;-406.1949;2164.274;-127.3654;288.5175;1.538086;-0.09375;-0.75;-0.96875;-3.40625;-11.28125;-47.0625;
76561197976883396;Skas;12468;200.4508;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;-0.03125;-0.40625;-0.90625;-3.4375;-9.8125;-40.90625;
76561197976883396;Skas;12470;200.4967;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.5;-1.21875;-0.84375;-3.28125;1.625;-53.40625;
76561197976883396;Skas;12472;200.5426;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.28125;-0.6875;-0.5;-3.5;1.40625;-46.375;
76561197976883396;Skas;12474;200.5885;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.15625;-0.375;-0.28125;-3.46875;1.21875;-40.3125;
76561197976883396;Skas;12476;200.6344;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.1875;-1.03125;-0.09375;-3.5625;3.4375;-53.34375;
76561197976883396;Skas;12478;200.6803;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.09375;-0.59375;0;-3.71875;3;-46.34375;
76561197976883396;Skas;12480;200.7262;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.0625;-0.3125;0.0625;-3.625;2.59375;-40.25;
76561197976883396;Skas;12482;200.7721;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.5;-0.875;0.28125;-3.65625;12.78125;-50.6875;
76561197976883396;Skas;12484;200.818;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.28125;-0.5;0.5;-3.6875;11.09375;-44.03125;
76561197976883396;Skas;12486;200.8639;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.15625;-0.28125;0.625;-3.5625;9.65625;-38.25;
76561197976883396;Skas;12488;200.9098;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.28125;-0.96875;0.71875;-3.59375;13;-51.46875;
76561197976883396;Skas;12490;200.9557;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.15625;-0.53125;0.8125;-3.6875;11.3125;-44.71875;
76561197976883396;Skas;12492;201.0016;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.09375;-0.3125;0.8125;-3.5625;9.8125;-38.84375;
76561197976883396;Skas;12494;201.0475;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.5625;-0.84375;0.96875;-3.5625;20.25;-48.78125;
76561197976883396;Skas;12496;201.0934;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.3125;-0.46875;1.15625;-3.59375;17.59375;-42.375;
76561197976883396;Skas;12498;201.1393;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.46875;-1.34375;1.21875;-3.46875;20.9375;-56.59375;
76561197976883396;Skas;12500;201.1852;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.28125;-0.75;1.34375;-3.75;18.1875;-49.1875;
76561197976883396;Skas;12502;201.2311;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.15625;-0.4375;1.34375;-3.75;15.8125;-42.71875;
76561197976883396;Skas;12504;201.277;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.28125;-1.34375;1.3125;-3.59375;17.5625;-57.03125;
76561197976883396;Skas;12506;201.3229;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.15625;-0.75;1.3125;-3.875;15.25;-49.53125;
76561197976883396;Skas;12508;201.3688;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.09375;-0.40625;1.28125;-3.875;13.25;-43.03125;
76561197976883396;Skas;12510;201.4147;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;-0.375;-1.28125;1.1875;-3.6875;3.375;-56.1875;
76561197976883396;Skas;12512;201.4606;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;-0.21875;-0.71875;0.875;-3.90625;2.9375;-48.8125;
76561197976883396;Skas;12514;201.5065;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;-0.125;-0.40625;0.625;-3.84375;2.53125;-42.40625;
76561197976883396;Skas;12516;201.5524;0;True;-406.1949;2164.274;-127.3654;288.5724;1.538086;0.125;-1.28125;0.46875;-3.625;5.8125;-56.25;
76561197976883396;Skas;12518;201.5983;0;True;-406.1949;2164.274;-127.3654;288.5724;1.483154;0.0625;-0.71875;0.46875;-3.84375;5.03125;-48.875;
76561197976883396;Skas;12520;201.6442;0;True;-406.1949;2164.274;-127.3654;288.5175;359.7803;0.03125;-0.40625;0.4375;-3.8125;4.375;-42.46875;
76561197976883396;Skas;12522;201.6901;0;True;-406.1949;2164.274;-127.3654;288.5175;359.7803;0;-0.21875;0.40625;-3.59375;3.8125;-36.90625;
76561197976883396;Skas;12524;201.736;0;True;-406.1949;2164.274;-127.3654;288.5175;359.7803;0;-0.125;0.34375;-3.28125;3.3125;-32.0625;
76561197976883396;Skas;12526;201.7819;0;True;-406.1949;2164.274;-127.3654;288.5175;359.7803;0;-0.0625;0.3125;-2.90625;2.875;-27.84375;
76561197976883396;Skas;12528;201.8278;0;True;-406.1949;2164.274;-127.3654;288.5175;359.7803;0;-0.03125;0.25;-2.5;2.5;-24.1875;
76561197976883396;Skas;12530;201.8737;0;True;-406.1949;2164.274;-127.3654;288.7921;0.05493164;0;0;0.21875;-2.0625;2.15625;-21;
76561197976883396;Skas;12532;201.9196;0;True;-406.1949;2164.274;-127.3654;293.7964;2.746582;0;0;0.15625;-1.65625;1.875;-18.25;
76561197976883396;Skas;12534;201.9655;0;True;-405.7861;2163.606;-127.3654;305.4034;4.784546;0;0;0.125;-1.25;1.625;-15.84375;
76561197976883396;Skas;12536;202.0114;0;True;-404.8442;2162.37;-127.3494;313.3795;4.894409;0;0;0.09375;-0.875;1.40625;-13.78125;
76561197976883396;Skas;12538;202.0573;0;True;-403.3111;2160.625;-127.3494;317.45;4.894409;0;0;0.03125;-0.53125;1.21875;-11.96875;
76561197976883396;Skas;12540;202.1032;0;True;-401.1887;2158.398;-127.3331;318.0542;4.894409;0;0;0;-0.21875;1.0625;-10.40625;
76561197976883396;Skas;12542;202.1491;0;True;-398.551;2155.763;-127.3168;318.4387;5.059204;0;0;0;-0.125;0.90625;-9.03125;
76561197976883396;Skas;12544;202.195;0;True;-395.4757;2152.788;-127.2952;318.4937;5.114136;0;0;0;-0.125;0.8125;-7.84375;
76561197976883396;Skas;12546;202.2409;0;True;-392.0309;2149.526;-127.2704;318.4937;5.114136;0;0;0;-0.09375;0.6875;-6.8125;
76561197976883396;Skas;12548;202.2868;0;True;-388.2743;2146.021;-127.2424;318.4937;5.114136;0;0;0;-0.09375;0.59375;-5.90625;
76561197976883396;Skas;12550;202.3327;0;True;-384.2544;2142.311;-127.2127;318.4937;5.114136;0;0;0;-0.0625;0.53125;-5.125;
76561197976883396;Skas;12552;202.3786;0;True;-380.0123;2138.428;-127.1816;318.4937;5.114136;0;0;0;-0.0625;0.4375;-4.46875;
76561197976883396;Skas;12554;202.4245;0;True;-375.5826;2134.399;-127.1657;318.4937;5.114136;0;0;0;-0.0625;0.375;-3.875;
76561197976883396;Skas;12556;202.4704;0;True;-370.9946;2130.247;-127.1442;318.4937;5.114136;0;0;0;-0.03125;0.34375;-3.375;
76561197976883396;Skas;12562;202.5163;0;True;-356.4266;2117.334;-127.1054;329.2712;8.909912;0;0;0;-0.03125;0.21875;-2.1875;
76561197976883396;Skas;12566;202.5622;0;True;-345.6862;2109.325;-127.1106;343.8501;9.349365;0;0;0;0;0.15625;-1.65625;
76561197976883396;Skas;12568;202.6081;0;True;-339.9576;2105.747;-127.1265;344.729;9.129639;0;0;0;0;0.125;-1.4375;
76561197976883396;Skas;12570;202.654;0;True;-334.0272;2102.432;-127.145;345.0586;9.019775;0;0;0;0;0.125;-1.25;
76561197976883396;Skas;12572;202.6999;0;True;-327.9261;2099.342;-127.1653;345.0586;9.019775;0;0;0;0;0.09375;-1.09375;
76561197976883396;Skas;12574;202.7458;0;True;-321.6912;2096.446;-127.1867;345.0586;9.019775;0;0;0;0;0.09375;-0.9375;
76561197976883396;Skas;12576;202.7917;0;True;-315.3764;2093.729;-127.2089;345.0586;9.019775;0;0;0;0;0.0625;-0.8125;
76561197976883396;Skas;12578;202.8376;0;True;-308.9987;2091.162;-127.2309;345.0586;9.019775;0;0;0;0;0.0625;-0.71875;
76561197976883396;Skas;12580;202.8835;0;True;-302.5712;2088.722;-127.278;345.0586;9.019775;0;0;0;0;0.0625;-0.625;
76561197976883396;Skas;12582;202.9294;0;True;-296.104;2086.39;-127.3228;345.0586;9.019775;0;0;0;0;0.03125;-0.53125;
76561197976883396;Skas;12584;202.9753;0;True;-289.5863;2084.28;-127.3491;345.2234;9.019775;0;0;0;0;0.03125;-0.46875;
76561197976883396;Skas;12586;203.0212;0;True;-283.0889;2083.012;-126.9205;349.0192;9.129639;0;0;0;0;0.03125;-0.40625;
76561197976883396;Skas;12588;203.0671;0;True;-276.7268;2082.656;-126.5368;0.01098633;9.074707;0;0;0;0;0.03125;-0.34375;
76561197976883396;Skas;12590;203.113;0;True;-270.5628;2083.165;-126.2342;0.7250977;8.964844;0;0;0;0;0.03125;-0.28125;
76561197976883396;Skas;12592;203.1589;0;True;-264.5819;2084.418;-126.0735;2.213745;8.794556;0;0;0;0;0;-0.25;
76561197976883396;Skas;12594;203.2048;0;True;-258.7639;2086.309;-125.9446;2.268677;8.794556;0;0;0;0;0;-0.21875;
76561197976883396;Skas;12596;203.2507;0;True;-253.0838;2088.738;-125.8905;2.268677;8.794556;0;0;0;0;0;-0.1875;
76561197976883396;Skas;12598;203.2966;0;True;-247.52;2091.621;-125.8694;2.268677;8.794556;0;0;0;0;0;-0.15625;
76561197976883396;Skas;12600;203.3425;0;True;-242.0543;2094.887;-125.8499;2.268677;8.794556;0;0;0;0;0;-0.125;
76561197976883396;Skas;12602;203.3884;0;True;-236.6715;2098.477;-125.7341;2.268677;8.794556;0;0;0;0;0;-0.125;
76561197976883396;Skas;12604;203.4343;0;True;-231.0822;2101.741;-125.6068;2.268677;8.794556;0;0;0;0;0;-0.09375;
76561197976883396;Skas;12606;203.4803;0;True;-225.2314;2104.541;-125.4643;2.268677;8.794556;0;0;0;0;0;-0.09375;
76561197976883396;Skas;12608;203.5262;0;True;-219.1601;2106.949;-125.3089;2.268677;8.794556;0;0;0;0;0;-0.0625;
76561197976883396;Skas;12610;203.5721;0;True;-212.9025;2109.026;-125.1427;2.268677;8.794556;0;0;0;0;0;-0.0625;
76561197976883396;Skas;12612;203.618;0;True;-206.4877;2110.825;-124.9673;2.268677;8.794556;0;0;0;0;0;-0.0625;
76561197976883396;Skas;12614;203.6638;0;True;-199.9402;2112.388;-124.7842;2.268677;8.794556;0;0;0;0;0;-0.03125;
76561197976883396;Skas;12616;203.7098;0;True;-193.2808;2113.753;-124.5946;2.268677;8.794556;0;0;0;0;0;-0.03125;
76561197976883396;Skas;12618;203.7557;0;True;-186.5267;2114.949;-124.3995;2.268677;8.794556;0;0;0;0;0;-0.03125;
76561197976883396;Skas;12620;203.8016;0;True;-179.7323;2115.998;-124.2009;2.268677;8.794556;0;0;0;0;0;-0.03125;
76561197976883396;Skas;12622;203.8475;0;True;-172.9196;2116.92;-124.1041;2.268677;8.794556;0;0;0;0;0;-0.03125;
76561197976883396;Skas;12624;203.8934;0;True;-166.0934;2117.738;-124.1164;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12626;203.9393;0;True;-159.2573;2118.468;-124.1274;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12628;203.9852;0;True;-152.4138;2119.126;-124.1373;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12630;204.0311;0;True;-145.5648;2119.723;-124.1462;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12632;204.077;0;True;-138.7115;2120.269;-124.2611;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12634;204.1229;0;True;-131.8549;2120.771;-124.4013;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12636;204.1688;0;True;-124.9958;2121.238;-124.541;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12638;204.2147;0;True;-118.1347;2121.675;-124.6794;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12640;204.2606;0;True;-111.272;2122.085;-124.777;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12642;204.3065;0;True;-104.408;2122.475;-124.8635;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12644;204.3524;0;True;-97.54302;2122.845;-124.9501;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12646;204.3983;0;True;-90.67722;2123.201;-125.0524;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12648;204.4442;0;True;-83.81076;2123.544;-125.1575;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12650;204.4901;0;True;-76.94376;2123.875;-125.2627;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12652;204.536;0;True;-70.07632;2124.198;-125.368;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12654;204.5819;0;True;-63.20852;2124.512;-125.4734;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12656;204.6278;0;True;-56.34042;2124.821;-125.5788;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12658;204.6737;0;True;-49.47208;2125.123;-125.6842;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12660;204.7196;0;True;-42.62383;2125.552;-125.7774;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12662;204.7655;0;True;-36.02039;2126.679;-125.8597;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12664;204.8114;0;True;-29.67719;2128.462;-125.9338;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12666;204.8573;0;True;-23.55367;2130.801;-126.0011;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12668;204.9032;0;True;-17.61558;2133.607;-126.0561;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12670;204.9491;0;True;-11.834;2136.809;-126.1019;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12672;204.995;0;True;-6.184546;2140.344;-126.1432;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12674;205.0409;0;True;-0.665293;2143.55;-126.1856;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12676;205.0868;0;True;3.993517;2146.256;-126.2308;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12678;205.1327;0;True;7.926025;2148.54;-126.2707;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12682;205.1786;0;True;14.0474;2152.096;-126.3327;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12685;205.2245;0;True;17.453;2154.074;-126.3672;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12687;205.2704;0;True;19.27048;2155.13;-126.3856;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12689;205.3163;0;True;20.73667;2155.982;-126.4004;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12691;205.3622;0;True;21.85157;2156.63;-126.4117;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12693;205.4081;0;True;22.61518;2157.073;-126.4195;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12695;205.454;0;True;23.02751;2157.313;-126.4236;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12697;205.4999;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12699;205.5458;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12701;205.5917;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12703;205.6376;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12705;205.6835;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12707;205.7294;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12709;205.7753;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12711;205.8212;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12713;205.8671;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12715;205.913;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12717;205.9589;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12719;206.0048;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12721;206.0507;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12723;206.0966;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12725;206.1425;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12727;206.1884;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12729;206.2343;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12731;206.2802;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12733;206.3261;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12735;206.372;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12737;206.4179;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12739;206.4638;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12741;206.5097;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12743;206.5556;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12745;206.6015;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12747;206.6474;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12749;206.6933;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12751;206.7392;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12753;206.7851;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12755;206.831;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12757;206.8769;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12759;206.9228;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12761;206.9688;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12763;207.0146;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12765;207.0605;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
76561197976883396;Skas;12767;207.1064;0;True;23.10194;2157.356;-126.4244;2.268677;8.794556;0;0;0;0;0;0;
