Steam_ID;Name;Tick;Time;Round;IsAlive;PlayerX;PlayerY;PlayerZ;ViewX;ViewY;ViewXPunchAngle;ViewYPunchAngle;AimXPunchAngle;AimYPunchAngle;AimXPunchVel;AimYPunchVel;
76561197976883396;Skas;899;14.2162;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;901;14.24772;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;903;14.27924;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;905;14.31076;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;907;14.34228;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;909;14.37381;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;911;14.40533;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;913;14.43685;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;915;14.46837;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;917;14.49989;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;919;14.53141;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;921;14.56293;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;923;14.59446;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;925;14.62598;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;927;14.6575;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;929;14.68902;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;931;14.72054;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;933;14.75206;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;935;14.78358;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;937;14.81511;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;939;14.84663;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;941;14.87815;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;943;14.90967;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;945;14.94119;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;947;14.97271;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;949;15.00424;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;951;15.03576;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;957;15.06728;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;959;15.0988;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;961;15.13032;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;963;15.16184;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;965;15.19336;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;967;15.22489;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;969;15.25641;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;971;15.28793;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;973;15.31945;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;975;15.35097;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;977;15.38249;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;979;15.41401;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;981;15.44554;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;983;15.47706;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;985;15.50858;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;987;15.5401;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;989;15.57162;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;991;15.60314;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;993;15.63467;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;995;15.66619;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;997;15.69771;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;999;15.72923;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1001;15.76075;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1003;15.79227;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1005;15.82379;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1007;15.85532;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1009;15.88684;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1011;15.91836;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1013;15.94988;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1015;15.9814;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1017;16.01292;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1019;16.04445;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1021;16.07597;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1023;16.10749;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1025;16.13901;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1027;16.17053;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1029;16.20205;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1031;16.23357;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1033;16.26509;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1035;16.29662;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1037;16.32814;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1039;16.35966;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1041;16.39118;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1043;16.4227;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1045;16.45423;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1047;16.48575;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1049;16.51727;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1051;16.54879;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1053;16.58031;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1055;16.61183;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1057;16.64335;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1059;16.67488;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1061;16.7064;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1063;16.73792;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1065;16.76944;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1067;16.80096;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1069;16.83248;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1071;16.864;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1073;16.89552;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1075;16.92705;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1077;16.95857;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1079;16.99009;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1081;17.02161;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1083;17.05313;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1085;17.08465;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1087;17.11618;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1089;17.1477;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1091;17.17922;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1093;17.21074;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1095;17.24226;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1097;17.27378;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1099;17.30531;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1101;17.33683;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1103;17.36835;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1105;17.39987;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1107;17.43139;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1109;17.46291;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1111;17.49443;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1113;17.52596;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1115;17.55748;0;False;228.5628;2519.637;-62.96875;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1117;17.589;0;True;182.25;2439.01;-126.9688;253.0701;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1123;17.62052;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1125;17.65204;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1127;17.68356;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1129;17.71508;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1131;17.74661;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1133;17.77813;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1135;17.80965;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1137;17.84117;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1139;17.87269;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1141;17.90421;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1143;17.93574;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1145;17.96726;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1147;17.99878;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1149;18.0303;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1151;18.06182;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1154;18.09334;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1156;18.12486;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1158;18.15639;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1160;18.18791;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1162;18.21943;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1164;18.25095;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1166;18.28247;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1168;18.31399;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1170;18.34551;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1172;18.37704;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1174;18.40856;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1176;18.44008;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1178;18.4716;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1180;18.50312;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1182;18.53464;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1184;18.56617;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1186;18.59769;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1188;18.62921;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1190;18.66073;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1192;18.69225;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1194;18.72377;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1196;18.75529;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1198;18.78682;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1200;18.81834;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1202;18.84986;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1204;18.88138;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1206;18.9129;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1208;18.94442;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1210;18.97594;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1212;19.00747;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1214;19.03899;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1216;19.07051;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1218;19.10203;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1220;19.13355;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1222;19.16507;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1224;19.1966;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1226;19.22812;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1228;19.25964;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1230;19.29116;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1232;19.32268;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1234;19.3542;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1236;19.38573;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1238;19.41725;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1240;19.44877;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1242;19.48029;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1244;19.51181;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1246;19.54333;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1248;19.57485;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1250;19.60637;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1252;19.6379;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1254;19.66942;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1256;19.70094;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1258;19.73246;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1260;19.76398;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1262;19.7955;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1264;19.82702;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1266;19.85855;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1268;19.89007;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1270;19.92159;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1272;19.95311;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1274;19.98463;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1276;20.01616;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1278;20.04768;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1280;20.0792;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1282;20.11072;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1284;20.14224;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1286;20.17376;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1288;20.20528;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1290;20.2368;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1292;20.26833;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1294;20.29985;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1296;20.33137;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1298;20.36289;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1300;20.39441;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1302;20.42593;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1304;20.45745;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1306;20.48898;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1308;20.5205;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1310;20.55202;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1312;20.58354;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1314;20.61506;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1316;20.64658;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1318;20.67811;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1320;20.70963;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1322;20.74115;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1324;20.77267;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1326;20.80419;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1328;20.83571;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1330;20.86724;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1332;20.89876;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1334;20.93028;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1336;20.9618;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1338;20.99332;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1340;21.02484;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1342;21.05636;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1344;21.08788;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1346;21.11941;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1348;21.15093;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1350;21.18245;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1352;21.21397;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1354;21.24549;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1356;21.27701;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1358;21.30854;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1360;21.34006;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1362;21.37158;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1364;21.4031;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1366;21.43462;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1368;21.46614;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1370;21.49767;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1372;21.52919;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
